month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
,,,,8,,2022,,,20151,,,,יתרת פתיחה,,,,,,5493679.43,5558465.87,,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,20/01/2022,20/01/2022,51,8,19803,2022,51,1,20151,26.68,0,3,נסיעה בכביש 6,,,0,0,20,26.68,0,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,20/02/2022,20/02/2022,41,8,19805,2022,52,1,20151,80000,0,3,העברה,,,0,0,20,80000,0,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,09/03/2022,09/03/2022,41,8,19686,2022,1,1,20151,408,0,3,מוצאות חיוב,,,0,0,20,408,0,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,03/04/2022,03/04/2022,41,8,19688,2022,2,1,20151,526,0,3,מוצאות חיוב,,,0,0,20,526,0,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,41,8,19778,2022,43,2,20151,100000,0,3,העברה,,,0,0,20,0,100000,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,01/05/2022,01/05/2022,41,8,19690,2022,3,1,20151,526,0,3,מוצאות חיוב,,,0,0,20,526,0,0,1,"גדות ביצועים בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,16,,2022,,,108,,,,יתרת פתיחה,,,,,,51116.11,51116.11,,1,קרן נאמנות ,,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
,,,,16,,2022,,,20031,,,,יתרת פתיחה,,,,,,251000.86,251000.86,,1,הראל סל 25,,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
,,,,24,,2022,,,157,,,,יתרת פתיחה,,,,,,200000,200000,,1,כלי רכב,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
,,,,25,,2022,,,68,,,,יתרת פתיחה,,,,,,40968.12,29243.04,,1,רכוש קבוע ,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
,,,,7110,,2022,,,160,,,,יתרת פתיחה,,,,,,25256664.25,25252337.71,,1,בנק דיסקונט 54546,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,28/01/2022,28/01/2022,39,7110,19623,2022,6,2,160,19160.55,0,3,רבית הלוואה,,,0,0,99,0,19160.55,0,1,בנק דיסקונט 54546,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,28/02/2022,28/02/2022,39,7110,19732,2022,20,2,160,19160.55,0,3,רבית הלוואה,,,0,0,99,0,19160.55,0,1,בנק דיסקונט 54546,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,03/04/2022,03/04/2022,41,7110,19765,2022,37,1,160,20000,0,3,העברה לדיסקונט,,,0,0,99,20000,0,0,1,בנק דיסקונט 54546,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,41,7110,19779,2022,44,1,160,100000,0,3,העברה,,,0,0,99,100000,0,0,1,בנק דיסקונט 54546,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,7120,,2022,,,152,,,,יתרת פתיחה,,,,,,853401.01,850601.92,,1,"בנק הפועלים 200403 מט""ח דולר",,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,7290,,2022,,,150,,,,יתרת פתיחה,,,,,,5762386.98,4547219.79,,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,41,7290,19631,2022,10,2,150,3857.35,0,3,3920 בזן אגח י,,,0,0,99,0,3857.35,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,41,7290,19633,2022,11,2,150,9842.18,0,3,10000 בזן אגח י,,,0,0,99,0,9842.18,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,41,7290,19635,2022,12,2,150,13388.61,0,3,13585.38 בזן אגח י,,,0,0,99,0,13388.61,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,41,7290,19637,2022,13,2,150,9848.17,0,3,10000 בזן אגח י,,,0,0,99,0,9848.17,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,41,7290,19639,2022,14,2,150,14673.3,0,3,14898 בזן אגח י,,,0,0,99,0,14673.3,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,41,7290,19640,2022,15,1,150,52013.76,0,3,47380 קסם אקסלנס ממשלתי צמוד,,,0,0,99,52013.76,0,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19736,2022,22,2,150,72474.38,0,3,"3,809 בנק דיסקונט",691212,,0,0,99,0,72474.38,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19738,2022,23,2,150,24836.41,0,3,"1,306 בנק דיסקונט",691212,,0,0,99,0,24836.41,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19740,2022,24,2,150,22662.99,0,3,"17,086 הראל תא טכנולגי",1161827,,0,0,99,0,22662.99,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19742,2022,25,2,150,94810.39,0,3,"71,533  הראל תא טכנולגי",1161827,,0,0,99,0,94810.39,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19745,2022,27,1,150,54632.86,0,3,"42,751 AEROSPACE",5127055,,0,0,99,54632.86,0,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,7290,19747,2022,28,1,150,60634.93,0,3,"27,654 BLOOMBERG קסם",5133699,,0,0,99,60634.93,0,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
4,20/03/2022,20/03/2022,41,7290,19750,2022,29,2,150,2569.09,0,3,"2,504.8 ריט 1 אגח ז",1171271,,0,0,99,0,2569.09,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
3,20/03/2022,20/03/2022,41,7290,19789,2022,33,1,150,0.03,0,3,הפרש פדיון ריט 1,1171271,,0,0,99,0.03,0,0,1,"בנק הפועלים ניירות ערך ש""ח",,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
,,,,7290,,2022,,,151,,,,יתרת פתיחה,,,,,,1946635.85,1337451.38,,1,בנק הפועלים ניירות ערך דולר,,,,,1010,ניירות ערך סחירים,1000,רכוש שוטף,1,,0,0
,,,,7420,,2022,,,136,,,,יתרת פתיחה,,,,,,11948.86,10172.86,,1,הוצאות מראש,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7430,,2022,,,129,,,,יתרת פתיחה,,,,,,753464,753464,,1,מס הכנסה 2018,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7430,,2022,,,137,,,,יתרת פתיחה,,,,,,589856,582327,,1,מס הכנסה 2019,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7430,,2022,,,155,,,,יתרת פתיחה,,,,,,3178.27,1320,,1,"ניכוי במקור מדיבידנד בחו""ל",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7430,,2022,,,20176,,,,יתרת פתיחה,,,,,,450,450,,1,הוצאות עודפות 2018,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7430,,2022,,,20183,,,,יתרת פתיחה,,,,,,3150,2700,,1,הוצאות עודפות 2019,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7870,,2022,,,200,,,,יתרת פתיחה,,,,,,32286571.34,14211553.34,,1,מלאי עבודות בביצוע,,,,,1060,מלאי,1000,רכוש שוטף,1,,0,0
,,,,8620,,2022,,,69,,,,יתרת פתיחה,,,,,,2611,0,,1,הוצאות יסוד,,,,,3310,הוצאות נדחות ורכוש אחר,3300,רכוש אחר והוצאות נדחות,1,,0,0
4,15/04/2022,15/04/2022,51,8620,19835,2022,86,1,69,937.53,0,3,הפרש ויזה,,,0,0,0,937.53,0,0,1,הוצאות יסוד,,,,,3310,הוצאות נדחות ורכוש אחר,3300,רכוש אחר והוצאות נדחות,1,,0,0
4,15/04/2022,15/04/2022,,8620,19859,2022,87,2,69,937.53,0,2,הפרש ויזה,,,0,0,0,0,937.53,0,1,הוצאות יסוד,,,,,3310,הוצאות נדחות ורכוש אחר,3300,רכוש אחר והוצאות נדחות,1,,0,0
,,,,30,,2022,,,44,,,,יתרת פתיחה,,,,,,32069.99,32069.99,,2,חברת חשמל,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,45,,,,יתרת פתיחה,,,,,,7445.37,7445.37,,2,"בזק בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,66,,,,יתרת פתיחה,,,,,,69030,69030,,2,עראר עארף ,חשמלאי מוסמך ,50,7425194,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,72,,,,יתרת פתיחה,,,,,,20000,20000,,2,"נ.ק.שיווק הצפון בע""מ",,4,6468819,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,73,,,,יתרת פתיחה,,,,,,28775,28775,,2,רן צרפתי,הדמיות ממוחשבות ,52,2846359,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,74,,,,יתרת פתיחה,,,,,,16520,16520,,2,"אדריכלות והנדסה בע""מ ",אברמוב,74,7017526,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,75,,,,יתרת פתיחה,,,,,,86344,86344,,2,"מוטי פרץ חומרי בנין בע""מ ",,3,9563666,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,31/01/2022,31/01/2022,16,30,19569,2022,6,2,75,7610,0,200,אבנים משתלבות,17832,,0,0,20,0,7610,0,2,"מוטי פרץ חומרי בנין בע""מ ",,3,9563666,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,31/03/2022,31/03/2022,16,30,19692,2022,4,2,75,764,0,200,חומרי בנין,18095,,0,0,20,0,764,0,2,"מוטי פרץ חומרי בנין בע""מ ",,3,9563666,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,77,,,,יתרת פתיחה,,,,,,832,832,,2,"הצ""ח מוצרי חשמל בע""מ",,3,9668216,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,78,,,,יתרת פתיחה,,,,,,5713,5713,,2,"נימרוד תעשיות בע""מ",,3,9615333,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,79,,,,יתרת פתיחה,,,,,,3029,3029,,2,ספרינטגרף בית דפוס,,3,9699327,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,80,,,,יתרת פתיחה,,,,,,204153,204153,,2,מגן לוזון ושות ,עורכי דין,9,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,14/04/2022,14/04/2022,41,30,19701,2022,7,1,80,9552,0,3,העברה לוזון,2003,,0,0,20,9552,0,0,2,מגן לוזון ושות ,עורכי דין,9,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,27/04/2022,27/04/2022,27,30,19698,2022,6,2,80,9552,0,222,יעוץ משפטי,2003,,0,0,20,0,9552,0,2,מגן לוזון ושות ,עורכי דין,9,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,81,,,,יתרת פתיחה,,,,,,4071,4071,,2,"אדמה בניה וארכיטקטורה בע""מ",,3,5799989,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,83,,,,יתרת פתיחה,,,,,,161874,161874,,2,"שוורצברג אליעזר רו""ח ",,3,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,16/01/2022,16/01/2022,84,30,19572,2022,7,2,83,1170,0,212,"שכ""ט 1/22",14065,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,3,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,16/01/2022,16/01/2022,41,30,19575,2022,8,1,83,1170,0,3,תשלום,10546,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,3,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
3,20/03/2022,20/03/2022,41,30,19673,2022,31,1,83,585,0,3,העברה,,,0,0,20,585,0,0,2,"שוורצברג אליעזר רו""ח ",,3,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
3,21/03/2022,21/03/2022,84,30,19675,2022,32,2,83,585,0,221,"שכ""ט 2/22",14107,,0,0,20,0,585,0,2,"שוורצברג אליעזר רו""ח ",,3,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,85,,,,יתרת פתיחה,,,,,,4838,4838,,2,"ד""ר אביגור-שירותי הנדסה ","וגאולוגיה בע""מ",50,5363981,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,86,,,,יתרת פתיחה,,,,,,10717,10717,,2,יאיר כהן - משרד עורכי דין,,3,9666630,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,88,,,,יתרת פתיחה,,,,,,10000,10000,,2,"י.מ מרכז הנדל""ן ",,8,9160088,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,92,,,,יתרת פתיחה,,,,,,140597,140597,,2,"דרשני יוסף ובניו בע""מ",,3,9340449,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,93,,,,יתרת פתיחה,,,,,,4327,4327,,2,"מניב ראשון בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,94,,,,יתרת פתיחה,,,,,,189,189,,2,"מרום ש.מ.פ בע""מ",,3,9604954,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,95,,,,יתרת פתיחה,,,,,,9944,9944,,2,"סיסטם מעבדות מתקדמות בע""מ",,8,9420537,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,96,,,,יתרת פתיחה,,,,,,32840.75,32840.75,,2,חברת חשמל,,3,9632446,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,97,,,,יתרת פתיחה,,,,,,400,400,,2,ביבי שיווק,,54,6664430,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,98,,,,יתרת פתיחה,,,,,,3864.5,3864.5,,2,סמי אבו צעלוק,,50,5694422,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,99,,,,יתרת פתיחה,,,,,,14670,15255,,2,גניס יוליאנה,תכנון ויעוץ אינסטלצי,8,8599335,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,102,,,,יתרת פתיחה,,,,,,23600,23600,,2,א.ב. ניקיון ובנייה,,50,9115511,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,103,,,,יתרת פתיחה,,,,,,69620,69620,,2,הקודחים אוליאל ,,57,7240690,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,104,,,,יתרת פתיחה,,,,,,40670,40670,,2,עדווי עומר,מהנדס אזרחי,50,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,105,,,,יתרת פתיחה,,,,,,1700,1700,,2,"ז.ר תעשיות מתכת בע""מ",,4,6011520,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,106,,,,יתרת פתיחה,,,,,,3700,3700,,2,הוארי ודיע,,50,6656910,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,107,,,,יתרת פתיחה,,,,,,3540,3540,,2,זגורי יצחק - הובלות עפר,,50,5206294,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20001,,,,יתרת פתיחה,,,,,,3100,3100,,2,הראל חברה לבטוח ,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20003,,,,יתרת פתיחה,,,,,,5836,5836,,2,"י.ד.פרידמן בע""מ",שיווק סיטונאי לבנין ,3,5402165,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20004,,,,יתרת פתיחה,,,,,,13746,13746,,2,"גספן יצור מתכת בע""מ",,50,3575061,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20005,,,,יתרת פתיחה,,,,,,175480,175480,,2,"אביעד תעשיות בטון וטיט בע""מ",,8,9473456,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20006,,,,יתרת פתיחה,,,,,,32731,32731,,2,א.הלל - שירותי שאיבה,,50,7855150,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20007,,,,יתרת פתיחה,,,,,,3245,3245,,2,לוי שאליאל משאבות בטון ,,52,3232333,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20008,,,,יתרת פתיחה,,,,,,132300,132300,,2,שואהנה ,אכרם ,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20009,,,,יתרת פתיחה,,,,,,1129028,1129028,,2,כ.רעבודות בניה,,50,7356742,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20010,,,,יתרת פתיחה,,,,,,43100,43100,,2,שאיש אלבראק,,56,419629,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20011,,,,יתרת פתיחה,,,,,,66563,66563,,2,איטום טל - זיפות וסיוד,,52,3080888,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20012,,,,יתרת פתיחה,,,,,,10502,10502,,2,כהן משה - הנדסה,,52,8742506,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20013,,,,יתרת פתיחה,,,,,,2123,2123,,2,אל אשאת סולטן ,שאיבות והובלות בטון ,50,5571911,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20014,,,,יתרת פתיחה,,,,,,2590,2590,,2,"אלפנדרי- שיווק לבידים בע""מ",,3,9671560,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20015,,,,יתרת פתיחה,,,,,,3000,3000,,2,"נ.ל. טטיאנה בע""מ",,50,5303440,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20016,,,,יתרת פתיחה,,,,,,2949,2949,,2,משאבות שי ,בטאן שי ,54,7773706,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20017,,,,יתרת פתיחה,,,,,,65463.44,68149.44,,2,"ארכה בע""מ",,73,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,26/01/2022,26/01/2022,16,30,19566,2022,5,2,20017,-603,0,200,חומרי חשמל,352200051,,0,0,20,0,-603,0,2,"ארכה בע""מ",,73,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20018,,,,יתרת פתיחה,,,,,,19800,19800,,2,גולובן,אולג,58,4224455,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20019,,,,יתרת פתיחה,,,,,,221000,221000,,2,יהושע פירון - עבודות אלומיניום,,3,9611511,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20020,,,,יתרת פתיחה,,,,,,2050,2050,,2,"ספיגולנט מוצרי בטון 2003 בע""מ",,50,5747711,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20021,,,,יתרת פתיחה,,,,,,4072,4072,,2,אקו-לוגי טכנולוגיות עתידיות ,בעמ,3,6318771,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20022,,,,יתרת פתיחה,,,,,,1971,1971,,2,"קל דיגיטל בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20023,,,,יתרת פתיחה,,,,,,4347,4347,,2,פאנל סחר עץ,,3,7715025,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20024,,,,יתרת פתיחה,,,,,,321920.8,321920.8,,2,פרפקט ליין,,8,944144,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20025,,,,יתרת פתיחה,,,,,,132464,133539,,2,"מעודד צבעים בע""מ",,3,9626746,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20026,,,,יתרת פתיחה,,,,,,4956,4956,,2,צאלון,,52,3834135,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20027,,,,יתרת פתיחה,,,,,,68340,68340,,2,חיים לוי עורך דין,,3,6955100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20028,,,,יתרת פתיחה,,,,,,11092,11092,,2,נגב קרמיקה,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20029,,,,יתרת פתיחה,,,,,,7500,7500,,2,פלאח דוודים ואינסטלציה,,52,4446761,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20030,,,,יתרת פתיחה,,,,,,14160,14160,,2,כ.ר.נ - עבודות בניה ופיתוח בעמ,,50,4884735,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20034,,,,יתרת פתיחה,,,,,,72436.01,72436.01,,2,"אלי ובן אסולין קרמיקה בע""מ ",,3,9615048,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20035,,,,יתרת פתיחה,,,,,,944,944,,2,כחלון משה ,שאיבת בטון,50,5302785,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20036,,,,יתרת פתיחה,,,,,,2843,2843,,2,"אקרשטיין בע""מ ",,9,9596666,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20037,,,,יתרת פתיחה,,,,,,37628,37628,,2,בן תוספות בניה ואחזקה ,,52,5675724,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20038,,,,יתרת פתיחה,,,,,,7080,7080,,2,"אחים טל הנדסה בע""מ ",,54,4889515,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20039,,,,יתרת פתיחה,,,,,,7500,7500,,2,ראול שיפוצים ,,54,5742264,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20040,,,,יתרת פתיחה,,,,,,35500,35500,,2,אוליבר - מערכות אלומיניום,,54,2141303,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20041,,,,יתרת פתיחה,,,,,,155744,155744,,2,קובי בריכות שחיה ,,52,2424898,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20042,,,,יתרת פתיחה,,,,,,59078,59078,,2,"דלתות חמדיה בע""מ",,4,6666600,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20043,,,,יתרת פתיחה,,,,,,4250,4250,,2,א.י.מ הבנים ,,50,5246978,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20044,,,,יתרת פתיחה,,,,,,100255,100255,,2,אבי נבעה ,,50,2501000,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20045,,,,יתרת פתיחה,,,,,,1914,1914,,2,ימבנט ,רונן פתאל,50,2455911,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20046,,,,יתרת פתיחה,,,,,,4200,4200,,2,אינה עיצוב פנים,,52,2644128,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2022,,,20047,,,,יתרת פתיחה,,,,,,25128,25128,,2,"רשפים דלתות בע""מ",,9,9512119,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
